Recombination Event Number, Number In .RDP File, Begin, End,Begin, End,Begin, End, Recombinant Sequence(s), Minor Parental Sequence(s), Major Parental Sequence(s), RDP, GENECONV, Bootscan, Maxchi, Chimaera, SiSscan,PhylPro, LARD, 3Seq
 1 ,1, 3920, 1, 3920, 1, 3917, 1,JX275352_Nigeria_Poliovirus-2,KJ170530_Nigeria_Poliovirus-1,JX274999_Nigeria_Poliovirus-2, 2.54508013702036E-186, 3.25009513774546E-172, 7.73349705331514E-178, 7.61189807267604E-46, 5.9733309485955E-46, 1.6539546515393E-54,NS,NS, 2.03638016944854E-266,
 22,,,,,,,,,ON596332_Nigeria_Poliovirus-2,
 22,,,,,,,,,ON596331_Nigeria_Poliovirus-2,
 22,,,,,,,,,KR259357_India_Poliovirus-2,
 22,,,,,,,,,JX275085_Nigeria_Poliovirus-2,
 22,,,,,,,,,JX274991_Nigeria_Poliovirus-2,
 22,,,,,,,,,OP410479_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410477_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410471_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410469_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410455_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410430_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410425_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410423_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410422_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410415_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410410_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410409_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,OP410370_United-Kingdom_Poliovirus-2,
 22,,,,,,,,,MZ150565_China_Poliovirus-2,
 22,,,,,,,,,MZ245455_USA_Poliovirus-2,
 22,,,,,,,,,MN541115_Russia_Poliovirus-2,
 22,,,,,,,,,MG212486_Russia_Poliovirus-2,
 22,,,,,,,,,MG212473_Russia_Poliovirus-3,
 22,,,,,,,,,MG212459_Russia_Poliovirus-2,
 22,,,,,,,,,MG212454_Russia_Poliovirus-2,
 22,,,,,,,,,MG212446_Russia_Poliovirus-2,
 22,,,,,,,,,KX162717_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170575_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170571_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170570_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170569_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170568_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170567_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170562_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170561_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170560_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170559_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170557_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170555_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170548_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170543_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170542_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170541_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170540_Nigeria_Poliovirus-2,
 22,,,,,,,,,KJ170533_Nigeria_Poliovirus-2,
 22,,,,,,,,,KF656732_China_Poliovirus-2,
 22,,,,,,,,,HM107835_China_Poliovirus-2,
 22,,,,,,,,,FJ517648_Belarus_Poliovirus-2,

 23 ,24, 1, 2399, 1, 2385, 1, 2396,^PP621606_Nepal_2023,Unknown (KC296444_Viet-Nam_2011),MT241238_Singapore_2013, 1.19765752595809E-115, 1.08369194490865E-131, 4.38817446115694E-116, 6.22430155530526E-50, 1.76562791987129E-23, 5.42104358701991E-78,NS,NS, 1.72936825973558E-89,
 23,,,,,,,,MW713442_China_2016,,

 24 ,25, 5318, 6262, 5318, 6262, 5305, 6248,MG212486_Russia_Poliovirus-2,KJ170675_Nigeria_Poliovirus-3,MG212459_Russia_Poliovirus-2, 3.41285230065511E-116, 2.13346342038817E-114, 2.23098723561366E-114, 1.1550826301875E-21, 1.16993789120271E-21, 2.80622061197995E-25,NS,NS, 1.65872041087808E-105,
 24,,,,,,,,,OP137279_Israel_Sabin-likePoliovirus3,ON596436_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,OP137276_Israel_Sabin-likePoliovirus3,ON596425_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,OP137272_Israel_Sabin-likePoliovirus3,ON596424_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170676_Nigeria_Sabin-likePoliovirus3,ON596405_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170667_Nigeria_Sabin-likePoliovirus3,ON596404_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170663_Nigeria_Sabin-likePoliovirus3,ON596401_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170662_Nigeria_Sabin-likePoliovirus3,ON596400_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170661_Nigeria_Sabin-likePoliovirus3,ON596399_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170660_Nigeria_Sabin-likePoliovirus3,ON596398_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170640_Nigeria_Sabin-likePoliovirus3,ON596396_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170639_Nigeria_Sabin-likePoliovirus3,ON596392_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170637_Nigeria_Sabin-likePoliovirus3,ON596390_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170636_Nigeria_Sabin-likePoliovirus3,ON596389_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170635_Nigeria_Sabin-likePoliovirus3,ON596388_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170634_Nigeria_Sabin-likePoliovirus3,ON596387_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170633_Nigeria_Sabin-likePoliovirus3,ON596386_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170632_Nigeria_Sabin-likePoliovirus3,ON596385_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170631_Nigeria_Sabin-likePoliovirus3,ON596384_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170629_Nigeria_Sabin-likePoliovirus3,ON596383_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170628_Nigeria_Sabin-likePoliovirus3,ON596382_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170627_Nigeria_Sabin-likePoliovirus3,ON596381_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170626_Nigeria_Sabin-likePoliovirus3,ON596379_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170625_Nigeria_Sabin-likePoliovirus3,ON596376_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170624_Nigeria_Sabin-likePoliovirus3,ON596374_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170623_Nigeria_Sabin-likePoliovirus3,ON596370_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170621_Nigeria_Sabin-likePoliovirus3,ON596369_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170620_Nigeria_Sabin-likePoliovirus3,ON596368_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170619_Nigeria_Sabin-likePoliovirus3,ON596366_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170618_Nigeria_Sabin-likePoliovirus3,ON596362_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170617_Nigeria_Sabin-likePoliovirus3,ON596361_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170613_Nigeria_Sabin-likePoliovirus3,ON596348_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170610_Nigeria_Sabin-likePoliovirus3,ON596346_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170608_Nigeria_Sabin-likePoliovirus3,ON596343_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170607_Nigeria_Sabin-likePoliovirus3,ON596342_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170606_Nigeria_Sabin-likePoliovirus3,ON596341_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170604_Nigeria_Sabin-likePoliovirus3,ON596340_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170603_Nigeria_Sabin-likePoliovirus3,ON596339_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170599_Nigeria_Sabin-likePoliovirus3,ON596338_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170596_Nigeria_Sabin-likePoliovirus3,ON596336_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170594_Nigeria_Sabin-likePoliovirus3,ON596334_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170592_Nigeria_Sabin-likePoliovirus3,ON596333_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170588_Nigeria_Sabin-likePoliovirus3,KJ170568_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170586_Nigeria_Sabin-likePoliovirus3,KJ170565_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170585_Nigeria_Sabin-likePoliovirus3,KJ170560_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170583_Nigeria_Sabin-likePoliovirus3,KJ170558_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170582_Nigeria_Sabin-likePoliovirus3,KJ170556_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170576_Nigeria_Sabin-likePoliovirus3,KJ170554_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,OP137279_Israel_Poliovirus-3,KJ170550_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,OP137276_Israel_Poliovirus-3,KJ170546_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,MG451807_United-Kingdom_Poliovirus-3,KJ170544_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,MG212474_Russia_Poliovirus-3,KJ170543_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170677_Nigeria_Poliovirus-3,KJ170542_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170674_Nigeria_Poliovirus-3,KJ170533_Nigeria_Sabin-likePoliovirus2
 24,,,,,,,,,KJ170673_Nigeria_Poliovirus-3,ON596437_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170670_Nigeria_Poliovirus-3,ON596436_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170668_Nigeria_Poliovirus-3,ON596435_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170667_Nigeria_Poliovirus-3,ON596434_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170666_Nigeria_Poliovirus-3,ON596433_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170664_Nigeria_Poliovirus-3,ON596432_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170663_Nigeria_Poliovirus-3,ON596431_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170662_Nigeria_Poliovirus-3,ON596430_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170661_Nigeria_Poliovirus-3,ON596429_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170660_Nigeria_Poliovirus-3,ON596426_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170640_Nigeria_Poliovirus-3,ON596424_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170639_Nigeria_Poliovirus-3,ON596422_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170637_Nigeria_Poliovirus-3,ON596421_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170636_Nigeria_Poliovirus-3,ON596420_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170635_Nigeria_Poliovirus-3,ON596419_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170634_Nigeria_Poliovirus-3,ON596418_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170633_Nigeria_Poliovirus-3,ON596417_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170632_Nigeria_Poliovirus-3,ON596416_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170631_Nigeria_Poliovirus-3,ON596413_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170628_Nigeria_Poliovirus-3,ON596412_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170627_Nigeria_Poliovirus-3,ON596409_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170625_Nigeria_Poliovirus-3,ON596408_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170623_Nigeria_Poliovirus-3,ON596406_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170622_Nigeria_Poliovirus-3,ON596404_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170621_Nigeria_Poliovirus-3,ON596403_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170620_Nigeria_Poliovirus-3,ON596402_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170619_Nigeria_Poliovirus-3,ON596400_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170618_Nigeria_Poliovirus-3,ON596398_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170617_Nigeria_Poliovirus-3,ON596395_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170613_Nigeria_Poliovirus-3,ON596393_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170610_Nigeria_Poliovirus-3,ON596391_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170609_Nigeria_Poliovirus-3,ON596388_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170606_Nigeria_Poliovirus-3,ON596387_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170603_Nigeria_Poliovirus-3,ON596386_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170601_Nigeria_Poliovirus-3,ON596385_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170600_Nigeria_Poliovirus-3,ON596384_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170599_Nigeria_Poliovirus-3,ON596381_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170598_Nigeria_Poliovirus-3,ON596379_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170595_Nigeria_Poliovirus-3,ON596376_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170592_Nigeria_Poliovirus-3,ON596374_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170591_Nigeria_Poliovirus-3,ON596373_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170583_Nigeria_Poliovirus-3,ON596370_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170581_Nigeria_Poliovirus-3,ON596369_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170579_Nigeria_Poliovirus-3,ON596367_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170578_Nigeria_Poliovirus-3,ON596366_Nigeria_Poliovirus-2
 24,,,,,,,,,KJ170576_Nigeria_Poliovirus-3,ON596365_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596364_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596362_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596361_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596360_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596349_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596346_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596345_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596343_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596341_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596338_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596336_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596335_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596332_Nigeria_Poliovirus-2
 24,,,,,,,,,,ON596331_Nigeria_Poliovirus-2
 24,,,,,,,,,,KR259357_India_Poliovirus-2
 24,,,,,,,,,,JX275085_Nigeria_Poliovirus-2
 24,,,,,,,,,,JX274991_Nigeria_Poliovirus-2
 24,,,,,,,,,,MZ245455_USA_Poliovirus-2
 24,,,,,,,,,,MN541115_Russia_Poliovirus-2
 24,,,,,,,,,,MG212473_Russia_Poliovirus-3
 24,,,,,,,,,,MG212446_Russia_Poliovirus-2
 24,,,,,,,,,,KX162717_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170575_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170573_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170571_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170570_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170569_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170568_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170567_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170562_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170561_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170560_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170559_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170557_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170555_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170548_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170543_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170542_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170541_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170540_Nigeria_Poliovirus-2
 24,,,,,,,,,,KJ170533_Nigeria_Poliovirus-2
 24,,,,,,,,,,KF656732_China_Poliovirus-2
 24,,,,,,,,,,HM107835_China_Poliovirus-2
 24,,,,,,,,,,FJ517648_Belarus_Poliovirus-2

 25 ,26, 93, 2482, 93, 2482, 93, 2479,^OP137281_Israel_Poliovirus-3,Unknown (JX275052_Nigeria_Poliovirus-2),MZ245455_USA_Poliovirus-2, 1.9890068281423E-113, 9.6309501390056E-124, 1.39422170032537E-113, 8.99143454325156E-49, 3.34926656078169E-24, 8.69568276681017E-68,NS,NS, 2.52072951357913E-112,
 25,,,,,,,,OP137280_Israel_Sabin-likePoliovirus3,,ON596436_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,OP137279_Israel_Sabin-likePoliovirus3,,ON596425_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,OP137276_Israel_Sabin-likePoliovirus3,,ON596424_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,OP137272_Israel_Sabin-likePoliovirus3,,ON596405_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170676_Nigeria_Sabin-likePoliovirus3,,ON596404_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170667_Nigeria_Sabin-likePoliovirus3,,ON596401_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170663_Nigeria_Sabin-likePoliovirus3,,ON596400_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170662_Nigeria_Sabin-likePoliovirus3,,ON596399_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170661_Nigeria_Sabin-likePoliovirus3,,ON596398_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170660_Nigeria_Sabin-likePoliovirus3,,ON596396_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170640_Nigeria_Sabin-likePoliovirus3,,ON596392_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170639_Nigeria_Sabin-likePoliovirus3,,ON596390_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170638_Nigeria_Sabin-likePoliovirus3,,ON596389_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170637_Nigeria_Sabin-likePoliovirus3,,ON596388_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170636_Nigeria_Sabin-likePoliovirus3,,ON596387_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170635_Nigeria_Sabin-likePoliovirus3,,ON596386_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170634_Nigeria_Sabin-likePoliovirus3,,ON596385_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170633_Nigeria_Sabin-likePoliovirus3,,ON596384_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170632_Nigeria_Sabin-likePoliovirus3,,ON596383_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170631_Nigeria_Sabin-likePoliovirus3,,ON596382_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170629_Nigeria_Sabin-likePoliovirus3,,ON596381_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170628_Nigeria_Sabin-likePoliovirus3,,ON596379_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170627_Nigeria_Sabin-likePoliovirus3,,ON596376_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170626_Nigeria_Sabin-likePoliovirus3,,ON596374_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170625_Nigeria_Sabin-likePoliovirus3,,ON596370_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170624_Nigeria_Sabin-likePoliovirus3,,ON596369_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170623_Nigeria_Sabin-likePoliovirus3,,ON596368_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170621_Nigeria_Sabin-likePoliovirus3,,ON596366_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170620_Nigeria_Sabin-likePoliovirus3,,ON596362_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170619_Nigeria_Sabin-likePoliovirus3,,ON596361_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170618_Nigeria_Sabin-likePoliovirus3,,ON596348_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170617_Nigeria_Sabin-likePoliovirus3,,ON596346_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170613_Nigeria_Sabin-likePoliovirus3,,ON596343_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170610_Nigeria_Sabin-likePoliovirus3,,ON596342_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170608_Nigeria_Sabin-likePoliovirus3,,ON596341_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170607_Nigeria_Sabin-likePoliovirus3,,ON596340_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170606_Nigeria_Sabin-likePoliovirus3,,ON596339_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170604_Nigeria_Sabin-likePoliovirus3,,ON596338_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170603_Nigeria_Sabin-likePoliovirus3,,ON596336_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170599_Nigeria_Sabin-likePoliovirus3,,ON596334_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170596_Nigeria_Sabin-likePoliovirus3,,ON596333_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170594_Nigeria_Sabin-likePoliovirus3,,KJ170568_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170592_Nigeria_Sabin-likePoliovirus3,,KJ170565_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170588_Nigeria_Sabin-likePoliovirus3,,KJ170560_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170586_Nigeria_Sabin-likePoliovirus3,,KJ170558_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170585_Nigeria_Sabin-likePoliovirus3,,KJ170556_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170583_Nigeria_Sabin-likePoliovirus3,,KJ170554_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170582_Nigeria_Sabin-likePoliovirus3,,KJ170550_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KJ170576_Nigeria_Sabin-likePoliovirus3,,KJ170546_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,PP972258_USA_Enterovirus-C[P],,KJ170544_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,HQ738302_Madagascar_Enterovirus-C,,KJ170543_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,KY703697_China_Enterovirus-C[P],,KJ170542_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,PP533222_Tunisia_Poliovirus-3,,KJ170533_Nigeria_Sabin-likePoliovirus2
 25,,,,,,,,PP579970_China_Poliovirus-3[P],,MZ150563_China_Poliovirus-2
 25,,,,,,,,OQ286220_United-Kingdom_Poliovirus-3,,PQ059270_Nigeria_Poliovirus-2
 25,,,,,,,,OQ451883_China_Poliovirus-3[P],,PQ059262_Nigeria_Poliovirus-2
 25,,,,,,,,OP137283_Israel_Poliovirus-3[P],,ON596438_Nigeria_Poliovirus-2
 25,,,,,,,,OP137279_Israel_Poliovirus-3,,ON596437_Nigeria_Poliovirus-2
 25,,,,,,,,OP137278_Israel_Poliovirus-3,,ON596436_Nigeria_Poliovirus-2
 25,,,,,,,,OP137276_Israel_Poliovirus-3,,ON596435_Nigeria_Poliovirus-2
 25,,,,,,,,OP137275_Israel_Poliovirus-3[P],,ON596434_Nigeria_Poliovirus-2
 25,,,,,,,,OP137273_Israel_Poliovirus-3,,ON596433_Nigeria_Poliovirus-2
 25,,,,,,,,MK028134_China_Poliovirus-3,,ON596432_Nigeria_Poliovirus-2
 25,,,,,,,,KT946715_China_Poliovirus-3,,ON596431_Nigeria_Poliovirus-2
 25,,,,,,,,MG451807_United-Kingdom_Poliovirus-3,,ON596430_Nigeria_Poliovirus-2
 25,,,,,,,,MG212481_Russia_Poliovirus-3,,ON596429_Nigeria_Poliovirus-2
 25,,,,,,,,MG212474_Russia_Poliovirus-3,,ON596426_Nigeria_Poliovirus-2
 25,,,,,,,,MG212470_Russia_Poliovirus-3[P],,ON596424_Nigeria_Poliovirus-2
 25,,,,,,,,MG212468_Georgia_Poliovirus-3,,ON596422_Nigeria_Poliovirus-2
 25,,,,,,,,MG212461_Russia_Poliovirus-3[P],,ON596421_Nigeria_Poliovirus-2
 25,,,,,,,,MG212432_Russia_Poliovirus-3,,ON596420_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170677_Nigeria_Poliovirus-3,,ON596419_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170675_Nigeria_Poliovirus-3,,ON596418_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170674_Nigeria_Poliovirus-3,,ON596417_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170673_Nigeria_Poliovirus-3,,ON596416_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170672_Nigeria_Poliovirus-3,,ON596413_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170670_Nigeria_Poliovirus-3,,ON596412_Nigeria_Poliovirus-2
 25,,,,,,,,KJ170669_Nigeria_Poliovirus-3,,ON596409_Nigeria_Poliovirus-2
